region	sector	indout
NO	Textiles waste for treatment: incineration	93.9382881686
NO	Wood waste for treatment: incineration	109.430041974
NO	Oil/hazardous waste for treatment: incineration	311.308062509
NO	Food waste for treatment: biogasification and land application	0
NO	Paper waste for treatment: biogasification and land application	0
NO	Sewage sludge for treatment: biogasification and land application	0
NO	Food waste for treatment: composting and land application	327.885729042
NO	Paper and wood waste for treatment: composting and land application	0
NO	Food waste for treatment: waste water treatment	90.6518021997
NO	Other waste for treatment: waste water treatment	151.287461638
NO	Food waste for treatment: landfill	126.862280688
NO	Paper for treatment: landfill	88.4873988461
NO	Plastic waste for treatment: landfill	7.73040125552
NO	Inert/metal/hazardous waste for treatment: landfill	275.776611169
NO	Textiles waste for treatment: landfill	18.4533656039
NO	Wood waste for treatment: landfill	21.9743847675
NO	Membership organisation services n.e.c. (91)	7957.36740236
NO	Recreational, cultural and sporting services (92)	16341.5867502
NO	Other services (93)	2914.26410208
NO	Private households with employed persons (95)	301.2908046
NO	Extra-territorial organizations and bodies	0
ID	Paddy rice	29317.6302803
ID	Wheat	0
ID	Cereal grains nec	13158.8664295
ID	Vegetables, fruit, nuts	50707.1107089
ID	Oil seeds	9852.33599686
ID	Sugar cane, sugar beet	1547.30761134
ID	Plant-based fibers	4329.25227582
ID	Crops nec	12269.3483899
ID	Cattle	2930.93388842
ID	Pigs	857.028735631
ID	Poultry	18335.0996959
ID	Meat animals nec	83.1276172273
ID	Animal products nec	4274.81739686
ID	Raw milk	810.169530634
ID	Wool, silk-worm cocoons	62.4840419574
ID	Manure (conventional treatment)	0
ID	Manure (biogas treatment)	0
ID	Products of forestry, logging and related services (02)	11567.31124
ID	Fish and other fishing products; services incidental of fishing (05)	34759.2408032
ID	Anthracite	0
ID	Coking Coal	103.148117812
ID	Other Bituminous Coal	12556.6597056
ID	Sub-Bituminous Coal	1125.36095989
ID	Patent Fuel	0
ID	Lignite/Brown Coal	0
ID	BKB/Peat Briquettes	11.0601762994
ID	Peat	0
ID	Crude petroleum and services related to crude oil extraction, excluding surveying	21609.530026
ID	Natural gas and services related to natural gas extraction, excluding surveying	10254.3741542
ID	Natural Gas Liquids	607.056257671
ID	Other Hydrocarbons	0
ID	Uranium and thorium ores (12)	4.45182007197e-06
ID	Iron ores	0
ID	Copper ores and concentrates	3415.46052117
ID	Nickel ores and concentrates	3716.26594644
ID	Aluminium ores and concentrates	370.806922725
ID	Precious metal ores and concentrates	1099.61615027
ID	Lead, zinc and tin ores and concentrates	3215.32326004
ID	Other non-ferrous metal ores and concentrates	2.70497391516
ID	Stone	257.959780116
ID	Sand and clay	13160.4982914
ID	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	77.2935479337
ID	Products of meat cattle	3854.63837642
ID	Products of meat pigs	910.851220564
ID	Products of meat poultry	7483.61577209
ID	Meat products nec	1666.42896118
ID	products of Vegetable oils and fats	26310.7439092
ID	Dairy products	551.585051824
ID	Processed rice	43618.8962744
ID	Sugar	3152.59693116
ID	Food products nec	38633.2873484
ID	Beverages	3450.22259617
ID	Fish products	22778.6989127
ID	Tobacco products (16)	21502.0715022
ID	Textiles (17)	23585.0229181
ID	Wearing apparel; furs (18)	21581.7853296
ID	Leather and leather products (19)	10657.6708316
ID	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	32773.9835635
ID	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ID	Pulp	7699.98438211
ID	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ID	Paper and paper products	17027.7291196
ID	Printed matter and recorded media (22)	1422.3387922
ID	Coke Oven Coke	0
ID	Gas Coke	0
ID	Coal Tar	0
ID	Motor Gasoline	24451.4010304
ID	Aviation Gasoline	7.24509476704
ID	Gasoline Type Jet Fuel	0
ID	Kerosene Type Jet Fuel	1466.17863789
ID	Kerosene	4213.24833586
ID	Gas/Diesel Oil	20023.8131372
ID	Heavy Fuel Oil	3390.03854365
ID	Refinery Gas	38.9645125919
ID	Liquefied Petroleum Gases (LPG)	2224.29041788
ID	Refinery Feedstocks	0
ID	Ethane	0
ID	Naphtha	2005.02596976
ID	White Spirit & SBP	0
ID	Lubricants	263.132234747
ID	Bitumen	39.4434421353
ID	Paraffin Waxes	0
ID	Petroleum Coke	0
ID	Non-specified Petroleum Products	942.947591912
ID	Nuclear fuel	1.19676979326
ID	Plastics, basic	7300.74608517
ID	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ID	N-fertiliser	0.687730486627
ID	P- and other fertiliser	6117.60041464
ID	Chemicals nec	30495.4250702
ID	Charcoal	899.26486665
ID	Additives/Blending Components	0
ID	Biogasoline	7.83968062803
ID	Biodiesels	340.363595128
ID	Other Liquid Biofuels	0
ID	Rubber and plastic products (25)	35609.5136508
ID	Glass and glass products	4420.8301921
ID	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ID	Ceramic goods	4206.31298831
ID	Bricks, tiles and construction products, in baked clay	249.330807008
ID	Cement, lime and plaster	5198.28820685
ID	Ash for treatment, Re-processing of ash into clinker	0
ID	Other non-metallic mineral products	1802.33398877
ID	Basic iron and steel and of ferro-alloys and first products thereof	8982.88398922
ID	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ID	Precious metals	743.619467372
ID	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ID	Aluminium and aluminium products	1016.72433915
ID	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ID	Lead, zinc and tin and products thereof	1497.12425384
ID	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ID	Copper products	4483.37698308
ID	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ID	Other non-ferrous metal products	3291.61318137
ID	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ID	Foundry work services	601.476176454
ID	Fabricated metal products, except machinery and equipment (28)	27812.9658854
ID	Machinery and equipment n.e.c. (29)	15137.287037
ID	Office machinery and computers (30)	11427.0024282
ID	Electrical machinery and apparatus n.e.c. (31)	18652.7864133
ID	Radio, television and communication equipment and apparatus (32)	32413.0026155
ID	Medical, precision and optical instruments, watches and clocks (33)	4325.83973884
ID	Motor vehicles, trailers and semi-trailers (34)	35255.6914962
ID	Other transport equipment (35)	12925.7593931
ID	Furniture; other manufactured goods n.e.c. (36)	5176.36563863
ID	Secondary raw materials	98.8332465611
ID	Bottles for treatment, Recycling of bottles by direct reuse	0
ID	Electricity by coal	3121.97743829
ID	Electricity by gas	909.546446957
ID	Electricity by nuclear	0
ID	Electricity by hydro	488.388956224
ID	Electricity by wind	0
ID	Electricity by petroleum and other oil derivatives	2124.91727011
ID	Electricity by biomass and waste	3.41689080037
ID	Electricity by solar photovoltaic	0
ID	Electricity by solar thermal	0
ID	Electricity by tide, wave, ocean	0
ID	Electricity by Geothermal	214.150946007
ID	Electricity nec	0
ID	Transmission services of electricity	1044.55388641
ID	Distribution and trade services of electricity	3277.19047133
ID	Coke oven gas	0
ID	Blast Furnace Gas	0
ID	Oxygen Steel Furnace Gas	0
ID	Gas Works Gas	0
ID	Biogas	0
ID	Distribution services of gaseous fuels through mains	426.008605026
ID	Steam and hot water supply services	0
ID	Collected and purified water, distribution services of water (41)	1488.01980109
ID	Construction work (45)	302540.099536
ID	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ID	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4705.29976861
ID	Retail trade services of motor fuel	66.3004550288
ID	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	20097.6273686
ID	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	17276.9312779
ID	Hotel and restaurant services (55)	150732.872599
ID	Railway transportation services	1545.34403868
ID	Other land transportation services	63586.5743895
ID	Transportation services via pipelines	875.190078803
ID	Sea and coastal water transportation services	23790.6110193
ID	Inland water transportation services	2080.33352714
ID	Air transport services (62)	12183.3070926
ID	Supporting and auxiliary transport services; travel agency services (63)	16064.3901952
ID	Post and telecommunication services (64)	53988.4567421
ID	Financial intermediation services, except insurance and pension funding services (65)	35904.3757287
ID	Insurance and pension funding services, except compulsory social security services (66)	13333.8688937
ID	Services auxiliary to financial intermediation (67)	9858.19753269
ID	Real estate services (70)	26382.2899482
ID	Renting services of machinery and equipment without operator and of personal and household goods (71)	2917.36469095
ID	Computer and related services (72)	5163.30104283
ID	Research and development services (73)	1471.91725648
ID	Other business services (74)	19455.1515255
ID	Public administration and defence services; compulsory social security services (75)	43433.7330199
ID	Education services (80)	41215.0022399
ID	Health and social work services (85)	13870.4888407
ID	Food waste for treatment: incineration	0
ID	Paper waste for treatment: incineration	0
ID	Plastic waste for treatment: incineration	0
ID	Intert/metal waste for treatment: incineration	0
ID	Textiles waste for treatment: incineration	0
ID	Wood waste for treatment: incineration	0
ID	Oil/hazardous waste for treatment: incineration	0
ID	Food waste for treatment: biogasification and land application	0
ID	Paper waste for treatment: biogasification and land application	0
ID	Sewage sludge for treatment: biogasification and land application	0
ID	Food waste for treatment: composting and land application	0
ID	Paper and wood waste for treatment: composting and land application	0
ID	Food waste for treatment: waste water treatment	20074.5622368
ID	Other waste for treatment: waste water treatment	58838.4300115
ID	Food waste for treatment: landfill	0
ID	Paper for treatment: landfill	0
ID	Plastic waste for treatment: landfill	0
ID	Inert/metal/hazardous waste for treatment: landfill	0
ID	Textiles waste for treatment: landfill	0
ID	Wood waste for treatment: landfill	0
ID	Membership organisation services n.e.c. (91)	2083.00995282
ID	Recreational, cultural and sporting services (92)	42273.4397029
ID	Other services (93)	29443.2102463
ID	Private households with employed persons (95)	5969.73268801
ID	Extra-territorial organizations and bodies	0
ZA	Paddy rice	2.52159302139
ZA	Wheat	453.239132133
ZA	Cereal grains nec	1417.35493146
ZA	Vegetables, fruit, nuts	7961.94315755
ZA	Oil seeds	230.06363875
ZA	Sugar cane, sugar beet	564.299849039
ZA	Plant-based fibers	26.3336009481
ZA	Crops nec	989.616122398
ZA	Cattle	660.153407533
ZA	Pigs	67.5588658658
ZA	Poultry	568.74401803
ZA	Meat animals nec	88.8259216191
ZA	Animal products nec	72.3912555982
ZA	Raw milk	1143.90820572
ZA	Wool, silk-worm cocoons	52.4624589541
ZA	Manure (conventional treatment)	0
ZA	Manure (biogas treatment)	0
ZA	Products of forestry, logging and related services (02)	1995.25437696
ZA	Fish and other fishing products; services incidental of fishing (05)	350.503997601
ZA	Anthracite	69.3675585897
ZA	Coking Coal	63.4030329143
ZA	Other Bituminous Coal	10662.5250748
ZA	Sub-Bituminous Coal	0
ZA	Patent Fuel	0
ZA	Lignite/Brown Coal	0
ZA	BKB/Peat Briquettes	0
ZA	Peat	0
ZA	Crude petroleum and services related to crude oil extraction, excluding surveying	0
ZA	Natural gas and services related to natural gas extraction, excluding surveying	272.354684572
ZA	Natural Gas Liquids	49.9782630411
ZA	Other Hydrocarbons	3367.91982043
ZA	Uranium and thorium ores (12)	31.8289981761
ZA	Iron ores	2570.86283248
ZA	Copper ores and concentrates	755.232798633
ZA	Nickel ores and concentrates	167.553409026
ZA	Aluminium ores and concentrates	0
ZA	Precious metal ores and concentrates	11663.2067371
ZA	Lead, zinc and tin ores and concentrates	79.075978163
ZA	Other non-ferrous metal ores and concentrates	6140.25857512
ZA	Stone	584.980023069
ZA	Sand and clay	1445.82971584
ZA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2345.13263174
ZA	Products of meat cattle	1725.29855126
ZA	Products of meat pigs	74.9565449967
ZA	Products of meat poultry	785.805411124
ZA	Meat products nec	398.665555492
ZA	products of Vegetable oils and fats	1147.34221854
ZA	Dairy products	3835.21560612
ZA	Processed rice	19.7420431028
ZA	Sugar	1399.04850281
ZA	Food products nec	15879.3010884
ZA	Beverages	5841.03623998
